1783269052457,62.145342,6.0700716,21.233,0.7626272,0,4,ok,64,2785000
1783269054466,62.1453307,6.0701298,22.609,1.0574111,1,5,ok,64,2785000
1783269056477,62.145301,6.0701982,22.736,0.8256728,0,5,ok,64,2785000
1783269058487,62.145293,6.0702289,22.766,0.9017995,0,5,ok,64,2785000
1783269060396,62.1452808,6.0701481,21.176,0.21330889,1,6,ok,64,2785000
1783269062507,62.1452779,6.0701315,19.357,0.39116114,0,6,ok,64,2785000
1783269064416,62.1452788,6.0701287,17.42,0.23029737,0,6,ok,64,2785000
1783269066425,62.1452798,6.0701268,17.704,0.18340607,0,6,ok,64,2785000
1783269068435,62.1452796,6.0701008,15.744,0.108193584,0,6,ok,64,2785000
1783269070446,62.1452793,6.0700966,14.943,0.24829999,0,6,ok,64,2785000
1783269072455,62.1452796,6.0700947,13.934,0.16320062,0,6,ok,64,2785000
1783269074465,62.1452816,6.0700837,13.932,0.063893415,0,6,ok,64,2785000
1783269076475,62.1452812,6.0700739,13.802,0.098066226,0,6,ok,64,2785000
1783269078485,62.1452805,6.0700673,13.265,0.07973852,0,6,ok,64,2785000
1783269080494,62.1452807,6.0700704,12.74,0.07838371,0,6,ok,64,2785000
1783269082404,62.1452774,6.0700746,12.095,0.05946635,0,6,ok,64,2782500
1783269084515,62.1452754,6.0700647,11.63,0.071377926,0,6,ok,64,2782500
1783269086423,62.1452729,6.0700617,11.159,0.069648854,0,6,ok,64,2782500
1783269088434,62.1452723,6.0700676,11.281,0.07644593,0,6,ok,64,2782500
1783269090444,62.1452705,6.070065,11.061,0.12191206,0,6,ok,64,2782500
1783269092453,62.1452702,6.0700625,10.866,0.12697531,0,6,ok,64,2782500
1783269094462,62.1452706,6.070063,10.55,0.11443334,0,6,ok,64,2782500
1783269096472,62.1452698,6.0700607,10.516,0.0847364,0,6,ok,64,2782500
1783269098483,62.1452695,6.0700594,10.418,0.084426984,0,6,ok,64,2782500
1783269100493,62.1452696,6.0700611,10.306,0.09200869,0,6,ok,64,2782500
1783269102402,62.14527,6.0700649,10.27,0.114342935,0,6,ok,64,2782500
1783269104303,62.1452689,6.0700673,10.143,0.09834241,0,6,ok,64,2782500
1783269106421,62.1452673,6.0700709,9.892,0.1742064,0,6,ok,64,2782500
1783269108432,62.1452673,6.0700756,9.774,0.22394955,0,6,ok,64,2782500
1783269110341,62.1452676,6.0700812,10.119,0.22359447,0,6,ok,64,2782500
1783269112450,62.1452623,6.0700889,9.908,0.3003382,0,6,ok,64,2782500
1783269114460,62.1452619,6.070096,9.863,0.19112292,0,6,ok,64,2782500
1783269116471,62.1452621,6.0701004,9.992,0.30987912,0,6,ok,64,2782500
1783269118480,62.1452601,6.0701056,10.283,0.50016993,0,6,ok,64,2782500
1783269120490,62.1452592,6.0701116,10.493,0.3162217,0,6,ok,64,2780000
1783269122501,62.1452596,6.0701134,10.774,0.36173457,0,6,ok,64,2780000
1783269124409,62.1452603,6.0701166,11.218,0.1968956,0,6,ok,64,2780000
1783269126419,62.1452646,6.0701002,10.816,0.13737151,0,6,ok,64,2780000
1783269128429,62.1452664,6.0700957,10.672,0.51354194,0,6,ok,64,2780000
1783269130439,62.1452676,6.0700983,10.804,0.47486177,0,6,ok,64,2780000
1783269132450,62.1452672,6.0700996,11.737,0.86420804,0,6,ok,64,2780000
1783269134458,62.1452667,6.0701064,12.441,0.3165071,0,6,ok,64,2780000
1783269136469,62.1452665,6.070102,13.644,0.568264,0,6,ok,64,2780000
1783269138478,62.1452672,6.0700983,14.369,0.20941503,0,6,ok,64,2780000
1783269140488,62.1452624,6.0700906,14.443,0.7138935,0,6,ok,64,2780000
1783269142398,62.1452562,6.0700773,14.215,0.3942403,0,6,ok,64,2780000
1783269144508,62.1452596,6.0700818,14.306,0.63408434,0,6,ok,64,2780000
1783269146317,62.1452624,6.0700861,15.159,0.26288208,0,6,ok,64,2777500
1783269148427,62.1452464,6.0701169,14.427,0.4456351,0,6,ok,64,2777500
1783269150437,62.1452421,6.0701262,14.333,0.409622,0,6,ok,64,2777500
1783269152447,62.1452405,6.0701332,15.123,0.5785931,0,6,ok,64,2777500
1783269154457,62.1452404,6.0701365,15.717,0.45134997,0,6,ok,64,2777500
1783269156467,62.1452398,6.0701405,15.83,0.4059503,0,6,ok,64,2777500
1783269158377,62.1452383,6.0701458,16.152,0.9823563,0,6,ok,64,2777500
1783269160328,62.1452436,6.0701623,17.536,1.2538736,0,6,ok,64,2777500
1783269162427,62.1452607,6.0700363,16.948,0.89936566,0,6,ok,64,2777500
1783269164430,62.1452614,6.0700129,16.1,0.86058265,0,6,ok,64,2777500
1783269166415,62.1452927,6.070026,15.127,1.0886823,0,6,ok,64,2777500
1783269168224,62.1453456,6.0701163,12.619,1.136446,0,6,ok,64,2777500
1783269170352,62.145378,6.0701518,8.79,1.1145871,0,6,ok,64,2777500
1783269172446,62.1453994,6.0701667,6.001,1.1385043,0,6,ok,64,2777500
1783269174472,62.1454222,6.070179,5.039,1.1369233,0,6,ok,64,2777500
1783269176465,62.1454426,6.070186,4.769,1.1775317,0,6,ok,64,2777500
1783269178508,62.1454661,6.070198,4.605,1.1982276,0,6,ok,64,2775000
1783269180384,62.1454899,6.0702168,4.612,1.279679,0,6,ok,64,2775000
1783269182495,62.1455142,6.0702335,4.661,1.1716812,0,6,ok,64,2775000
1783269184505,62.1455278,6.0702609,4.675,1.0265733,0,6,ok,64,2775000
1783269186414,62.1455425,6.0702802,4.48,1.0108638,0,6,ok,64,2775000
1783269188424,62.1455578,6.0702947,4.186,0.9365283,0,6,ok,64,2775000
1783269190448,62.1455718,6.070304,4.085,0.9649888,0,6,ok,64,2775000
1783269192444,62.145592,6.0703098,4.463,1.1205622,2,8,ok,64,2775000
1783269194446,62.1456101,6.0703329,4.603,1.1702597,0,8,ok,64,2775000
1783269196264,62.1456276,6.0703457,4.742,1.1607218,1,9,ok,64,2775000
1783269198473,62.1456443,6.0703716,4.816,1.1612167,0,9,ok,64,2775000
1783269200305,62.1456618,6.0703937,4.84,1.1419306,0,9,ok,64,2775000
1783269202142,62.1456767,6.070417,4.783,1.1085579,0,9,ok,64,2775000
1783269204051,62.1456897,6.070446,4.768,1.1240947,0,9,ok,64,2772500
1783269206011,62.1456996,6.0704631,4.724,0.9849299,0,9,ok,64,2772500
1783269208045,62.1457184,6.0704805,4.525,0.92389053,0,9,ok,64,2772500
1783269210111,62.1457316,6.0704952,4.35,0.9054474,0,9,ok,64,2772500
1783269212242,62.145745,6.0705068,4.325,0.8586832,0,9,ok,64,2772500
1783269214283,62.1457613,6.0705263,4.335,0.896921,1,10,ok,64,2772500
1783269216253,62.1457724,6.0705398,4.366,0.9121208,0,10,ok,64,2772500
1783269218232,62.145785,6.0705592,4.338,0.98331654,0,10,ok,64,2772500
1783269220040,62.1457981,6.0705792,4.298,1.0417721,0,10,ok,64,2772500
1783269221990,62.1458149,6.0706061,4.262,1.0066122,1,11,ok,64,2772500
1783269223957,62.1458243,6.0706309,4.197,0.9633123,0,11,ok,64,2770000
1783269225911,62.1458369,6.0706497,4.153,0.98088264,0,11,ok,64,2770000
1783269227790,62.1458513,6.0706785,4.172,1.0627499,1,12,ok,64,2770000
1783269229668,62.1458584,6.0707145,4.289,1.0404732,0,12,ok,64,2770000
1783269231754,62.1458552,6.0707616,4.382,1.0045853,1,13,ok,64,2770000
1783269233587,62.1458456,6.0708086,4.485,1.0047612,0,13,ok,64,2770000
1783269235415,62.1458369,6.0708509,4.491,1.0252532,0,13,ok,64,2770000
1783269237286,62.1458299,6.0708891,4.413,1.0305437,0,13,ok,64,2770000
1783269239687,62.1458183,6.0709424,4.248,1.112472,0,13,ok,64,2770000
1783269242070,62.1458054,6.070999,4.223,1.1335227,0,13,ok,64,2770000
1783269244432,62.1457991,6.0710432,4.192,1.0349754,0,13,ok,64,2770000
1783269246509,62.145786,6.071104,4.261,1.158865,0,13,ok,64,2770000
1783269248419,62.1457741,6.07114,4.351,1.0603565,0,13,ok,64,2767500
1783269250359,62.1457646,6.0711898,4.3,1.1984638,0,13,ok,64,2767500
1783269252437,62.1457601,6.0712411,4.543,1.1419772,0,13,ok,64,2767500
1783269254479,62.1457665,6.0712899,5.157,1.1170573,0,13,завантаження зони…,64,2767500
1783269256457,62.1457941,6.071311,5.129,1.0282775,0,13,завантаження зони…,64,2767500
1783269258467,62.1458065,6.0713526,5.108,1.0699098,0,13,завантаження зони…,64,2767500
1783269260461,62.1458212,6.0713936,5.199,1.0487937,0,13,завантаження зони…,64,2767500
1783269262480,62.1458322,6.0714303,5.793,1.0124838,0,13,завантаження зони…,64,2767500
1783269264359,62.1458442,6.0714682,6.285,0.97876394,0,13,завантаження зони…,64,2767500
1783269266508,62.1458461,6.0715102,7.033,1.0087677,0,13,немає даних зони (мережа?),64,2765000
1783269268517,62.145831,6.0715122,6.699,1.0075349,0,13,немає даних зони (мережа?),64,2765000
1783269270427,62.1458121,6.0715291,6.264,0.9879043,1,14,немає даних зони (мережа?),64,2765000
1783269272319,62.145799,6.0715411,5.987,0.67505395,0,14,немає даних зони (мережа?),64,2765000
1783269274446,62.1457848,6.0715455,6.372,0.7693817,0,14,немає даних зони (мережа?),64,2765000
1783269276455,62.1457663,6.0715547,6.455,0.9767625,1,15,немає даних зони (мережа?),64,2765000
1783269278465,62.1457459,6.0715797,6.44,1.056389,1,16,немає даних зони (мережа?),64,2765000
1783269280375,62.1457253,6.0715889,6.503,1.0603573,0,16,немає даних зони (мережа?),64,2765000
1783269282300,62.1457098,6.071603,6.691,0.9729181,0,16,немає даних зони (мережа?),64,2765000
1783269284197,62.1456956,6.0716191,6.951,0.9937352,0,16,немає даних зони (мережа?),64,2765000
1783269286404,62.1456785,6.0716419,7.439,1.0141811,0,16,немає даних зони (мережа?),64,2765000
1783269288515,62.1456634,6.0716741,7.904,1.05446,0,16,немає даних зони (мережа?),64,2765000
1783269290525,62.1456493,6.0716981,8.296,1.0377284,0,16,немає даних зони (мережа?),64,2765000
1783269292435,62.1456401,6.0717124,7.921,1.0054111,0,16,немає даних зони (мережа?),64,2765000
1783269294499,62.145628,6.0717205,6.942,0.93402535,0,16,немає даних зони (мережа?),64,2762500
1783269296455,62.1456193,6.0717269,6.039,0.8460796,0,16,немає даних зони (мережа?),64,2762500
1783269298463,62.1456129,6.0717484,5.605,0.79023,0,16,немає даних зони (мережа?),64,2762500
1783269300473,62.1456119,6.0717777,5.388,0.9579399,0,18,ok,64,2762500
1783269302483,62.145616,6.0718184,5.467,1.0345768,0,18,ok,64,2762500
1783269304517,62.1456252,6.0718548,5.733,1.0443116,0,18,ok,64,2762500
1783269306397,62.1456332,6.0718903,6.156,1.0471749,0,18,ok,64,2762500
1783269308375,62.1456321,6.0719327,6.655,0.98912966,0,18,ok,64,2762500
1783269310325,62.1456312,6.0719587,6.807,0.9407455,0,18,ok,64,2762500
1783269312433,62.1456227,6.0719831,6.832,0.9789005,0,18,ok,64,2762500
1783269314265,62.1456016,6.071991,6.788,0.5871739,1,19,ok,64,2762500
1783269316166,62.1455996,6.0720147,6.994,0.71355623,0,19,ok,64,2762500
1783269318463,62.1456141,6.0720669,6.992,1.1002024,0,19,ok,64,2762500
1783269320489,62.1456201,6.0721026,6.788,1.0713606,0,19,ok,64,2760000
1783269322445,62.145625,6.0721244,6.351,0.9861075,0,19,ok,64,2760000
1783269324492,62.1456365,6.0721647,6.299,1.027619,0,19,ok,64,2760000
1783269326502,62.1456413,6.0721832,5.856,1.0259688,0,19,ok,64,2760000
1783269328511,62.1456456,6.0721972,5.43,0.98047805,0,19,ok,64,2760000
1783269330420,62.1456506,6.0722222,4.849,0.98678756,0,19,ok,64,2760000
1783269332330,62.1456578,6.072249,4.553,1.0017831,0,19,ok,64,2760000
1783269334441,62.1456662,6.0722862,4.558,0.9759398,0,19,ok,64,2760000
1783269336450,62.1456614,6.0722947,4.309,0.9455508,0,19,ok,64,2760000
1783269338460,62.1456581,6.072298,3.646,0.9186042,0,19,ok,64,2760000
1783269340469,62.145667,6.0723301,3.246,0.9721027,0,19,ok,64,2760000
1783269342480,62.1456798,6.0723581,3.08,1.012183,0,19,ok,64,2760000
1783269344489,62.1456966,6.0724019,3.102,1.0707057,0,19,ok,64,2760000
1783269346499,62.1456904,6.0724269,3.042,0.81217253,0,19,ok,64,2760000
1783269348509,62.1456767,6.0724212,3.061,0.46865648,0,19,ok,64,2760000
1783269350519,62.1456807,6.0724219,3.04,0.07570718,0,19,ok,64,2760000
1783269352429,62.1456824,6.0724216,3.203,0.07249142,0,19,ok,64,2760000
1783269354438,62.1456839,6.0724209,3.335,0.06598888,0,19,ok,64,2757500
1783269356448,62.1456846,6.0724197,3.554,0.06958666,0,19,ok,64,2757500
1783269358458,62.1456858,6.0724184,3.925,0.07311596,0,19,ok,64,2757500
1783269360468,62.1456827,6.0724203,4.181,0.07554681,0,19,ok,64,2757500
1783269362478,62.1456825,6.0724239,4.358,0.06638775,0,19,ok,64,2757500
1783269364487,62.1456825,6.0724287,4.594,0.09871056,0,19,ok,64,2757500
1783269366498,62.1456824,6.0724303,4.622,0.0031918602,0,19,ok,64,2757500
1783269368524,62.1456809,6.0724456,4.633,0.42177448,0,19,ok,64,2757500
1783269370520,62.1456855,6.0724735,4.925,0.8287095,0,19,ok,64,2757500
1783269372441,62.1456955,6.0725032,5.677,0.9408093,0,19,ok,64,2757500
1783269374437,62.1457025,6.0725612,6.061,1.0618148,2,21,ok,64,2757500
1783269376447,62.1456996,6.0726068,5.154,0.9843975,0,21,ok,64,2757500
1783269378355,62.1457002,6.0726392,3.803,1.0138582,0,21,ok,64,2757500
1783269380559,62.1457068,6.0726781,3.014,1.0228071,0,21,ok,64,2757500
1783269382397,62.145707,6.0727068,3.0,0.9812299,0,21,ok,64,2757500
1783269384485,62.145709,6.0727504,3.011,1.0849965,1,22,ok,63,2757500
1783269386496,62.1457133,6.0727862,3.015,1.0259842,0,22,ok,63,2757500
1783269388505,62.1457213,6.0728274,3.122,1.0281254,0,22,ok,63,2757500
1783269390416,62.1457284,6.0728593,3.359,0.99486977,0,22,ok,63,2757500
1783269392275,62.1457345,6.0728933,3.709,1.0266234,0,22,ok,63,2755000
1783269394437,62.1457407,6.0729334,4.07,0.929382,0,22,ok,63,2755000
1783269396444,62.1457386,6.0729615,4.282,0.79062295,0,22,ok,63,2755000
1783269398453,62.1457466,6.0729945,4.494,0.7779957,0,22,ok,63,2755000
1783269400463,62.1457369,6.0730312,4.569,0.6030349,1,23,ok,63,2755000
1783269402474,62.1457339,6.0730388,4.641,0.21580835,0,23,ok,63,2755000
1783269404282,62.1457281,6.0730299,4.539,0.052319948,0,23,ok,63,2755000
1783269406492,62.1457325,6.0730271,4.4,0.019625867,0,23,ok,63,2755000
1783269408502,62.145733,6.0730276,4.515,0.028745562,0,23,ok,63,2755000
1783269410512,62.145732,6.0730278,4.812,0.020185295,0,23,ok,63,2755000
1783269412522,62.1457349,6.0730303,4.993,0.027912872,0,23,ok,63,2755000
1783269414403,62.1457325,6.0730303,5.093,0.040406134,0,23,ok,63,2755000
1783269416384,62.145731,6.0730303,5.306,0.090823345,0,23,ok,63,2755000
1783269418451,62.1457367,6.0730421,5.536,0.21503131,0,23,ok,63,2755000
1783269420462,62.1457318,6.0730678,5.62,0.30428836,0,23,ok,63,2755000
1783269422471,62.14573,6.0730735,5.293,0.15724482,0,23,ok,63,2755000
1783269424480,62.145734,6.0730807,5.124,0.13069935,0,23,ok,63,2755000
1783269426490,62.1457348,6.0730827,5.227,0.12816243,0,23,ok,63,2755000
1783269428501,62.1457336,6.073079,5.285,0.13705648,0,23,ok,63,2755000
1783269430367,62.1457329,6.0730687,5.407,0.31459257,0,23,ok,63,2755000
1783269432419,62.1457412,6.0730522,5.524,0.37990764,0,23,ok,63,2755000
1783269434529,62.1457425,6.0730504,5.655,0.18849213,0,23,ok,63,2752500
1783269436440,62.1457332,6.0730422,5.612,0.08116269,0,23,ok,63,2752500
1783269438450,62.1457336,6.0730356,4.727,0.06405323,0,23,ok,63,2752500
1783269440458,62.1457326,6.0730356,4.295,0.06781622,0,23,ok,63,2752500
1783269442469,62.1457323,6.0730382,4.295,0.059541523,0,23,ok,63,2752500
1783269444478,62.1457381,6.0730407,4.54,0.064610176,0,23,ok,63,2752500
1783269446489,62.1457384,6.0730397,4.708,0.06322377,0,23,ok,63,2752500
1783269448499,62.1457365,6.0730361,4.996,0.09015202,0,23,ok,63,2752500
1783269450543,62.1457355,6.0730281,5.379,0.28075668,0,23,ok,63,2752500
1783269452518,62.145738,6.0730001,5.489,0.7133176,0,23,ok,63,2752500
1783269454479,62.1457413,6.0729718,5.75,0.7178903,0,23,ok,63,2752500
1783269456436,62.1457409,6.0729701,5.879,0.7138222,0,23,ok,63,2752500
1783269458446,62.1457398,6.072949,5.532,0.7818408,0,23,ok,63,2752500
1783269460457,62.1457196,6.0729012,4.322,0.8562028,2,25,ok,63,2752500
1783269462466,62.1457099,6.0728622,3.772,0.8072982,0,25,ok,63,2752500
1783269464476,62.1457012,6.072828,3.245,0.7818895,0,25,ok,63,2752500
1783269466439,62.1457049,6.0727995,3.167,0.7435501,0,25,ok,63,2752500
1783269468477,62.1457032,6.0727612,3.101,0.8235401,0,25,ok,63,2752500
1783269470358,62.1456997,6.0727226,3.111,0.9502124,0,25,ok,63,2752500
1783269472196,62.1456938,6.0726836,3.329,0.9715266,0,25,ok,63,2750000
1783269474215,62.1456861,6.0726397,3.781,0.98302025,0,25,ok,63,2750000
1783269476435,62.1456799,6.0725898,4.099,0.99566036,0,25,ok,63,2750000
1783269478522,62.1456778,6.072558,4.248,0.9279342,0,25,ok,63,2750000
1783269480357,62.1456722,6.0725267,4.313,1.0244843,0,25,ok,63,2750000
1783269482464,62.1456654,6.0724677,4.523,1.192842,0,25,ok,63,2750000
1783269484357,62.1456642,6.0724305,4.58,1.0786816,0,25,ok,63,2750000
1783269486182,62.1456593,6.0723944,4.621,1.1141237,0,25,ok,63,2750000
1783269488455,62.1456465,6.0723371,4.459,1.0836165,0,25,ok,63,2750000
1783269490265,62.145646,6.0722895,4.317,1.1451061,0,25,ok,63,2750000
1783269492476,62.1456444,6.0722426,4.288,1.1359378,0,25,ok,63,2750000
1783269494283,62.1456347,6.0722057,4.345,1.0663015,0,25,ok,63,2750000
1783269496433,62.145624,6.0721663,4.418,1.0538714,0,25,ok,63,2750000
1783269498443,62.1456185,6.0721326,4.441,1.05825,0,25,ok,63,2750000
1783269500452,62.1456074,6.0720666,4.431,1.2040433,0,25,ok,63,2747500
1783269502461,62.1456028,6.0720269,4.418,1.1170198,0,25,ok,63,2747500
1783269504385,62.1455995,6.0720028,4.302,1.0147233,0,25,ok,63,2747500
1783269506242,62.1455887,6.0719661,4.365,1.0378541,0,25,ok,63,2747500
1783269508491,62.1455778,6.071929,4.413,1.0204087,0,25,ok,63,2747500
1783269510343,62.1455667,6.0719022,4.527,1.0410967,0,25,ok,63,2747500
1783269512151,62.1455627,6.0718809,4.57,1.0365989,0,25,ok,63,2747500
1783269514384,62.1455494,6.0718534,4.54,1.0586845,0,25,ok,63,2747500
1783269516430,62.1455264,6.0718469,4.591,1.1203325,0,25,ok,63,2747500
1783269518323,62.1455072,6.0718423,4.881,1.1409259,0,25,ok,63,2747500
1783269520450,62.1454905,6.0718317,4.96,1.1508104,0,25,ok,63,2747500
1783269522361,62.1454725,6.0718278,4.824,1.1364518,0,25,ok,63,2747500
1783269524469,62.1454533,6.0718238,4.712,1.0916328,0,25,ok,63,2747500
1783269526483,62.1454352,6.0718304,4.546,1.0444666,0,25,ok,63,2747500
1783269528490,62.1454155,6.071837,4.392,1.057962,0,25,ok,63,2747500
1783269530498,62.1453957,6.071843,4.384,1.0619059,0,25,ok,63,2747500
1783269532381,62.1453842,6.0718632,4.381,1.0628177,0,25,ok,63,2747500
1783269534518,62.1453645,6.0718818,4.45,1.098776,0,25,ok,63,2745000
1783269536439,62.1453437,6.0718963,4.567,1.0418656,0,25,ok,63,2745000
1783269538437,62.1453442,6.0718853,4.592,0.293553,0,25,ok,63,2745000
1783269540447,62.14535,6.0718791,4.476,0.09743389,0,25,ok,63,2745000
1783269542457,62.1453501,6.0718802,3.902,0.10758051,0,25,ok,63,2745000
1783269544520,62.145346,6.0718838,4.171,0.21572934,0,25,ok,63,2745000
1783269546478,62.1453225,6.071912,4.898,0.79696393,0,25,ok,63,2745000
1783269548359,62.1453175,6.0719174,5.388,0.48674446,0,25,ok,63,2745000
1783269550217,62.1452796,6.0719455,5.392,0.8548708,0,25,ok,63,2745000
1783269552507,62.1452618,6.0719463,4.946,0.65621066,0,25,ok,63,2745000
1783269554516,62.1452619,6.0719324,4.591,0.19461693,0,25,ok,63,2745000
1783269556526,62.1452579,6.0719272,4.197,0.27933225,0,25,ok,63,2745000
1783269558435,62.1452472,6.071943,4.151,0.6386316,0,25,ok,63,2745000
1783269560445,62.1452222,6.0719737,4.158,0.9718346,0,25,ok,63,2745000
1783269562455,62.1452039,6.0719937,4.271,0.9677229,0,25,ok,63,2745000
1783269564499,62.145185,6.0720131,4.266,0.976135,0,25,ok,63,2745000
1783269566356,62.1451631,6.0720336,4.359,1.0294814,0,25,ok,63,2745000
1783269568174,62.1451488,6.0720479,4.477,0.9956119,0,25,ok,63,2745000
1783269570026,62.1451297,6.0720746,4.678,1.2072415,0,25,ok,63,2745000
1783269571882,62.1451191,6.0720885,4.645,0.8613258,0,25,ok,63,2742500
1783269573683,62.1451073,6.0721159,4.709,1.0093212,0,25,ok,63,2742500
1783269575521,62.1450902,6.0721348,4.733,1.0478427,0,25,ok,63,2742500
1783269577384,62.1450707,6.0721327,4.812,1.0032943,0,25,ok,63,2742500
1783269579380,62.1450529,6.0721293,4.731,0.96894276,0,25,ok,63,2742500
1783269581220,62.145043,6.07212,4.381,0.97977465,0,25,ok,63,2742500
1783269583098,62.1450319,6.0721191,3.873,0.72680426,0,25,ok,63,2742500
1783269585459,62.1450196,6.0721298,3.02,0.98356336,0,25,ok,63,2742500
1783269587338,62.1450077,6.0721338,3.025,0.8915647,0,25,ok,63,2742500
1783269589218,62.1449959,6.0721346,3.006,0.8283925,0,25,ok,63,2742500
